,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio
1125,8.002807144923688,POINT (161.0211745126142 87.85538828782788),1.6189001276647106,1.5960490692492777,1.8100845821147868,1.6051205716148087
1126,18.122948915634353,POINT (233.51113696897986 87.99560466212016),2.4315304987113935,2.401814690322762,3.0463295931864662,1.3067355774137241
1127,10.694334211602055,POINT (95.71184183993866 85.55131993354438),1.849668972752167,1.8450236599313488,2.3316853012072163,1.2731135231597015
1128,4.1030834838696935,POINT (48.248259734699054 83.89891308767629),1.188121278964385,1.1428263370928906,1.2510053809318216,1.8365558388273993
1129,2.368543818676966,POINT (240.87411933813738 82.69935481363176),0.887700048073073,0.8682919516754638,1.1406648581119612,1.2924028520834439
1130,9.868932577820692,POINT (68.72816894885264 82.69363648638581),1.7597361817198656,1.7723935244751963,2.3060734093517303,1.2368731757601914
1131,1.2081965943756239,POINT (269.70400889026064 80.91191734196526),0.6597796939898538,0.6201458864197588,0.8555081851986933,1.2684282453616096
1132,8.911945176335047,POINT (211.8094584453826 79.38633107829014),1.686835056141846,1.6842684627919005,1.8774353432348219,1.6311496106167749
1133,19.115823344675718,POINT (177.3389476262154 80.24996905455897),2.458164629309151,2.466729728436656,2.6308610061477506,1.8657884051012932
1134,7.536275786699436,POINT (124.50015586307123 76.14121614278307),1.566374960755345,1.548828940817531,1.954665696935414,1.3062129831958145
1135,14.773493010434612,POINT (218.966158816146 76.42721792868517),2.219580196158512,2.168536114222788,2.544959795748485,1.5113422252765405
1136,8.170279940183672,POINT (62.330906171662576 74.59379670680616),1.6106231568780414,1.6126626670973607,2.1178797167897527,1.2690981354580448
1137,135.22231982992133,POINT (86.74598331158468 77.51381726578263),6.628823022319685,6.560686033835974,8.645155299268792,1.2503956065600854
1138,18.97227523445287,POINT (42.837142805471395 72.9622081896903),2.517975909672859,2.4574504614592425,3.2955106237661567,1.181377011926501
1139,6.686949467880929,POINT (221.0824563180984 71.2525392326398),1.5185452093670286,1.4589455521156154,1.4996535376559796,2.1679697321439586
1140,28.386638796567887,POINT (149.46972369321958 68.56642861485959),3.014744490423987,3.005952056250382,3.5673547486402915,1.443474889161137
1141,242.27332302860887,POINT (287.55726685145015 75.41873969633936),8.672013945628505,8.781685138890214,10.582656840096112,1.401934300482907
1142,3.899723661053993,POINT (129.65618334893435 65.43461796147692),1.1369815377919847,1.1141456792979687,1.2525455083663226,1.6859230516797103
1143,5.753886751432427,POINT (190.06151079465468 64.47172790889681),1.346301702582265,1.3533362616005222,1.9552006237327346,1.0726127940148953
1144,5.1557696255039005,POINT (173.73160575994072 63.12434280865985),1.3136862826414126,1.2810669157713783,1.4865835345619203,1.4585053015817857
1145,15.12040094347316,POINT (167.1293236238033 61.06563723716836),2.1926311725797802,2.1938489244636292,2.840616140948909,1.2315916138122998
1146,10.215840510859238,POINT (137.3454026711245 60.885075410910865),1.8336629100960404,1.8032756390201032,2.2342028078842087,1.3688058640153813
1147,9.868932577820688,POINT (220.17809730497274 60.30772896923802),1.8528891062542556,1.772393524475196,2.183198353588922,1.4524258394601035
1148,2.512091928899812,POINT (291.1298161532198 58.89966342420806),0.9337873155279549,0.8942168059096844,1.2185634356280934,1.2297333680800904
1149,7.476464074106583,POINT (167.97696901738647 56.93052614474297),1.564144440339476,1.5426705508584997,1.99887945717812,1.2169852385145101
1150,1.3995940746727524,POINT (222.03859277196932 54.241943436428016),0.7180409897386264,0.6674613326722317,0.9657543326715605,1.2595879689276763
1151,5.610338641209581,POINT (23.61541829892059 54.92374467601908),1.3526377163695882,1.3363481037274474,1.7366126560162005,1.2353370677235518
1152,41.64091430714404,POINT (237.0366185375523 58.39796827917159),4.024801056675354,3.6407025000260593,3.372526113201828,3.0409336440751433
1153,1.0646484841527775,POINT (292.4414592520909 53.221890463420515),0.6265225392126931,0.5821409947911381,0.6360382740082744,1.8283682585638907
1154,40.77962564580695,POINT (16.36957348199508 55.004045826799015),3.609716101103062,3.6028541460811874,4.879033967685513,1.140935015283068
1155,9.450250589670722,POINT (183.14279140484865 48.67061856917188),1.8298072759611619,1.73438986090394,2.1655895385375796,1.4574575035120625
1156,8.242053995295096,POINT (297.28649866533374 46.35148525994989),1.6182431578119907,1.6197306162331562,2.138764052839617,1.2339644476880045
1157,8.971756888927898,POINT (202.18980217377347 44.65113020648561),1.6886755024409912,1.6899109190082413,2.08167033741557,1.3397416185140583
1158,6.076869999433832,POINT (206.91892068642446 41.945631748695995),1.4261433999706579,1.390801135271853,1.6607288804052793,1.4458884132584353
1159,30.34846296961345,POINT (292.87493215397336 41.62161991182255),3.1274481593310677,3.108088768634294,3.8113432534990856,1.3657800296915574
1160,65.2426160962837,POINT (284.14838244157005 44.30891656920963),6.119419764786845,4.557122963443144,3.553817054488032,4.324182016427974
1161,2.1412593108241254,POINT (26.37039681386682 36.14436871054785),0.8490067057940986,0.8255810120868875,1.0964284570862035,1.2592126764584037
1162,65.3622395214694,POINT (120.30667900715963 38.141407775794924),4.634376864312274,4.561298830683711,5.475963906036459,1.4136756257035785
1163,3.8877613185354236,POINT (267.78297693018726 32.785455989608394),1.13440668167198,1.1124355544537197,1.2384992188262223,1.6351674315619869
1164,8.026731829960829,POINT (147.85441240914798 32.44163336290598),1.6158772431581858,1.5984330124289354,1.8909131691506411,1.4979063663881178
1165,9.510062302263572,POINT (72.55033802808079 31.076853441742234),1.7370539044415756,1.7398697793324291,2.065747312543268,1.5350114043377139
1166,4.533727814538232,POINT (102.24128698138888 28.201514180739824),1.243903742716848,1.2013036188382813,1.620085422166901,1.2471047294336504
1167,5.072033227873906,POINT (44.58768610561373 26.90925765923172),1.3129055715712437,1.2706212336825429,1.5115856192585835,1.4992804093555108
1168,5.921359546692415,POINT (52.674439129203265 21.430498983522863),1.3628967315723048,1.3728901206436606,1.6890964936024386,1.5603649234642616
1169,7.5841251567737205,POINT (136.9439422221684 20.182868100068166),1.6046487248973624,1.5537380781380967,1.6100184179033847,1.9227400944769595
1170,5.945284231729556,POINT (95.77861454075493 18.725347909739085),1.4025674475316128,1.3756608401536043,1.7418899618526122,1.3219220413120814
1171,5.7419244089138575,POINT (114.79788998250535 15.039239716405667),1.470790110088076,1.3519287352065934,1.3005299736890203,2.109453022151408
1172,14.163413541987513,POINT (79.74422066749347 15.929500916154698),2.133239606321442,2.123288617339622,2.680287670855618,1.2597805796523902
1173,216.90119454672083,POINT (270.2961475021 23.933044347703355),9.201431233981168,8.309139218312264,12.099090477532059,1.5775460937461567
1174,2.00967354311985,POINT (316.1732213988546 9.449050318715829),0.9959819965300402,0.7998118258547161,0.7538932225613181,2.861984667963589
1175,6.328079192323813,POINT (267.18569955297363 8.979203845242244),1.4231807261358986,1.4192569067898197,1.7513710714827486,1.2553705029448783
1176,1.0766108266713479,POINT (10.797535075081717 7.132285212477047),0.6687183101078672,0.5854023143975376,0.8269522438144316,1.514999710759157
1177,13.52940938850328,POINT (122.77409228370261 7.935935182185641),2.133870150539129,2.0752216177045737,2.557485686564488,1.3842273977220536
1178,8.864095806260767,POINT (30.487466466269986 4.929664650688126),1.714081504007431,1.6797408512068406,2.1832184690261083,1.262314714245975
1179,5.13184494046676,POINT (308.1212110838273 4.009439160391722),1.2832055540184355,1.2780911465591318,1.574940187151452,1.3709230457752284
1180,7.524313444180866,POINT (287.5489522514358 0.9963368141167872),1.78407253875755,1.5475992233224911,1.8100307872781856,1.8344695699607323
1181,36.89186432727153,POINT (249.05772112024857 1.7172854930046468),4.311523110951975,3.426812678732476,2.205698507870099,4.427693768138146
1182,1.973786515564138,POINT (207.4096662709207 0.5908938154126658),0.8456371589168231,0.7926384807213952,0.971879246579432,1.6257575129158652
1183,5.502677558542446,POINT (35.56473484117051 0.7205887108069399),1.5286042153095707,1.3234638897097817,1.105174895472446,3.5773944443541423
1184,3.7681378933497185,POINT (154.87084211574663 315.13799659340157),1.1240148341320642,1.0951874469500542,1.3002106384408083,1.512743995499763
1185,10.646484841527776,POINT (36.371120785896714 314.3885445763893),1.9724367393356854,1.840891462896213,1.7143158047231508,2.3442185628880714
1186,1.4833304723027463,POINT (238.61984631166823 311.3658291119481),0.718716371734686,0.687138089332585,0.8449686378862726,1.517967953572283
1187,1.6029538974884519,POINT (53.957706353446426 310.1208928260785),0.7420745266546622,0.7143081076590219,0.8718419382808379,1.4558583045729891
1188,2.23695805097269,POINT (267.136041160653 307.7948918827077),0.9211637564722435,0.8438281001501616,1.3496855068659157,1.0385064112472742
1189,9.42632590463358,POINT (209.29470893761456 307.9243858690908),1.7062027635832993,1.732193039425812,2.262422162517116,1.2645523094942892
1190,5.897434861655274,POINT (20.47444665029977 305.666572428469),1.367788689221939,1.3701137980437281,1.4850124791836343,1.7271171142204222
1191,1.9259371454898557,POINT (131.1300765588787 304.49056170510585),0.8278792266448645,0.7829717961574418,1.157192422510821,1.1099628943320132
1192,5.263430708171034,POINT (61.65341073342343 305.25872138464314),1.2818021012126808,1.294373218841533,1.4273309186309622,1.8575477330968018
1193,11.00535511708489,POINT (166.81438112202224 304.14548676995474),1.9132091463139587,1.8716605821386232,2.294199918843528,1.3914493052624368
1194,113.89346311931001,POINT (97.4968188813977 307.99540676046627),6.116553032511173,6.0210809064972155,6.718751049554969,1.6532725445644114
1195,2.45228021630696,POINT (250.2329256661781 298.45262299478054),0.9056628055340352,0.8835072362711185,1.0096333377183806,1.5324891220600927
1196,11.172827912344882,POINT (210.80879265127396 296.16022655816164),1.9157102550822256,1.8858477088910384,2.436804403323715,1.2360370754060561
1197,45.72007310597657,POINT (27.853940571012576 294.3600178870588),3.870683676279055,3.814859272198385,4.3648789178119864,1.5736646839140513
1198,4.318405649203963,POINT (127.82184345529018 291.2280367806017),1.15668464564577,1.1724296186524596,1.410556287389199,1.5733996113128426
1199,160.00829352839958,POINT (180.6688286564157 295.736889351966),7.0977420930750865,7.136681420764657,8.233760523819258,1.5288346823710555
1200,9.86893257782069,POINT (71.84750083766198 288.80996087365077),1.7877015595823018,1.772393524475196,2.375270854943614,1.15750524988208
1201,2.2130333659355483,POINT (300.1482071002593 286.7588337965913),0.8611579470250212,0.8393035200878617,1.1709423675183208,1.1568539022577125
1202,2.858999861938358,POINT (7.767240885473692 285.36784767013455),1.0175328166617237,0.953964318333276,1.0756519018608004,1.7257705597307476
1203,4.270556279129681,POINT (234.50956667066453 283.7624117684047),1.1948276284417587,1.1659160703718092,1.6626778707862726,1.0895778792741482
1204,12.931292262574747,POINT (268.0571498400655 284.00543020147336),2.01941101629465,2.0288317249859587,2.7619133410970784,1.1261604979518183
1205,51.45003517237188,POINT (65.50052441538794 285.51893723422273),4.082327382320951,4.046857402957228,5.311412290247783,1.2219650658957097
1206,1.7584643502298687,POINT (107.39078512402621 281.24387609918097),0.7660397819474533,0.7481554565596129,0.9971032244934569,1.250602080429135
1207,23.912722694622506,POINT (112.26590997896798 283.2533486606763),2.7617493271911604,2.758922985382129,3.1722562641573107,1.563412894225733
1208,11.041242144640606,POINT (206.81139488608648 281.32196672026663),1.8933439028451506,1.8747097189667055,2.384007865886416,1.2782202233878457
1209,2.799188149345505,POINT (35.02355254708956 275.8409653403438),0.9882100306790231,0.9439328690246904,1.125683517916105,1.6042574453972653
1210,1.0167991140784953,POINT (185.9558111709707 274.947926865781),0.6012474583600905,0.5689087890638578,0.8435073368161657,1.1214181934471192
1211,1.8780877754155738,POINT (266.3485712776328 274.0675965520986),0.7809550966909545,0.7731842639602153,1.0187823677895549,1.2629066685432784
1212,2.392468503714107,POINT (193.7224906593561 272.13088145256046),0.9056445809539341,0.8726662461190655,1.0727334485925255,1.5285235189591762
1213,17.704266927484387,POINT (235.49814079711967 264.4420387797761),2.361122662629716,2.373908842111467,3.2136723481395233,1.1022547362881063
1214,22.465279249875465,POINT (211.92847406993494 264.56591397095406),2.4507349823920426,2.674120506094468,2.7615861039007634,2.183411794410285
1215,3.4331923028297435,POINT (316.22147158826687 262.3135395189715),1.7992346625269289,1.0453798597451558,0.5476522209919893,7.436400928194558
1216,10.431162676193507,POINT (51.99528157916092 261.8205770328983),1.8519033000206249,1.8221806178926832,2.3623657251106436,1.2468864070063435
1217,4.3064433066853915,POINT (176.38227261602879 256.3138502796905),1.256781844603287,1.1708046287950753,1.1563556613845034,2.1873221897293016
1218,4.306443306685392,POINT (259.6466898214486 255.23412541589798),1.185141369379335,1.1708046287950755,1.7380383906287047,1.0474904381571606
1219,8.325790392925093,POINT (143.89689138330434 255.04808942091526),1.693548617317306,1.627937772877724,2.2708727879813946,1.1554199607402529
1220,40.827475015881234,POINT (15.264800920811794 252.488606801257),3.6815588335999743,3.6049672571989766,4.238896080320141,1.485376199877154
1221,68.10161595822207,POINT (125.24246584552724 250.42383650202308),4.647786442775962,4.655901376167013,5.930329426457429,1.270404967174499
1222,3.2298324800140437,POINT (205.300586083421 246.56166760954596),1.0286920435023388,1.013946551404945,1.2863906846259834,1.3196400090798053
1223,57.02448678602572,POINT (285.8523782759825 247.79564176665218),4.274021917090799,4.260452780931732,5.885967842718152,1.072342624123015
1224,4.294480964166823,POINT (63.59512869050739 244.895295910641),1.1707238666786337,1.1691773804356622,1.4104432648975562,1.4660702077435397
1225,11.256564309974872,POINT (186.71373516930848 244.60882734725058),1.9087941950477298,1.89290139846972,2.2281345543300555,1.411466425234926
1226,1.7106149801555863,POINT (249.63995766076997 242.15204970090534),0.752994771486598,0.7379062675147922,1.0317775916639558,1.1534317439885426
1227,11.950380176051965,POINT (235.88719213040204 243.52623886465122),1.9744255552003613,1.9503651334281307,2.49138753666592,1.341975533251166
1228,14.25911228213608,POINT (212.05444007180628 243.63629934177965),2.1965247675059443,2.130449813445186,2.461228361746398,1.5686898182726297
1229,63.87890904916665,POINT (163.44875634987648 243.93277634698404),4.433716160688223,4.509244755941393,5.666980728318537,1.2178746889249235
1230,7.931033089812265,POINT (52.324136501321426 240.76803154580358),1.6167443710943485,1.5888757786995245,1.9301412582580344,1.4823272423918652
1231,5.3591294483195995,POINT (135.4653896637527 240.26475334855996),1.343434369538487,1.306087242391875,1.839976519523755,1.1063474996751146
1232,9.510062302263574,POINT (75.63996810330158 239.2974267437023),1.7265179153205434,1.7398697793324294,1.7638649111078302,2.004520425785127
1233,4.150932853943976,POINT (70.59662249336498 238.4758718979547),1.1706084391061922,1.1494707322483093,1.3596460558132708,1.5304052726053188
1234,18.4339698211172,POINT (170.67307634657465 238.51557760415415),2.510172489105352,2.422336647882628,2.5849989025265616,1.8456324202253176
1235,2.416393188751248,POINT (269.74791034761046 233.42889830875816),0.8921159522524088,0.8770187232247079,1.2356232433136944,1.1130844906426076
1236,7.488426416625154,POINT (53.417519011174704 232.39518681118562),1.6175450766663635,1.5439041940391394,1.8416228146545692,1.5120063673238051
1237,1.1005355117084892,POINT (245.32296389665296 229.13521703737584),0.5972602223028335,0.5918710446314712,0.8668952351251991,1.0895428102773985
1238,20.766626612238444,POINT (235.41753499442507 229.3308477044484),2.626506592493456,2.571035307684999,2.823550364200237,1.6811084683070774
1239,3.1341337398654803,POINT (243.70158603599734 224.57173837192408),0.9738453277840912,0.9988121715424574,1.214553915448812,1.4196110136880793
1240,10.000518345524965,POINT (149.5152005017624 224.69911586359575),1.8062258109184401,1.7841703551911634,2.230664977865655,1.3091466165293526
1241,14.031827774283235,POINT (47.4891122272405 223.37759941771878),2.104677439064158,2.113402352081271,2.809688971322787,1.1571324607963185
1242,30.958542438060547,POINT (301.2032869835622 223.22023305581337),3.13308942429951,3.1391734771871254,4.031465745903411,1.2162910631148127
1243,7.942995432330834,POINT (191.72222475824228 221.9972691018449),1.6654311130222264,1.5900735744057874,1.8300480646498514,1.6733973256961405
1244,37.43016974060723,POINT (58.83274752995524 223.18380270680709),3.9514660041156264,3.451723202977413,2.9697790253675262,2.646727357857738
1245,9.091380314113607,POINT (127.35891498899774 218.07568077870502),1.7265836231821128,1.701139686515795,2.0751843199968434,1.3918249587370668
1246,8.325790392925093,POINT (257.56935372509747 217.32564924156358),1.6098240738779341,1.627937772877724,2.0652292335840245,1.313098131344347
1247,20.300095254014195,POINT (135.24375626100604 217.07231649153178),2.6323528225230084,2.5419915440113816,2.809751177403645,1.6815194310296817
1248,3.397305275274033,POINT (112.4229936223005 213.37617609308845),1.0614930012078405,1.0399018489761758,1.4371578626843913,1.1510515996335222
1249,1.411556417191323,POINT (149.27507378224098 212.69400812243504),0.7023002463948321,0.670307662568592,0.9376570212509411,1.2733394591513336
1250,9.402401219596442,POINT (55.91756212062964 213.90013943807855),1.7068886842438922,1.7299934283297373,2.197561613839792,1.2335218091912494
1251,16.615693758294476,POINT (267.1710722387116 213.75994598687427),2.3312630049344665,2.2997694643305957,2.7837450487470106,1.3708441736512897
1252,8.457376160629366,POINT (165.2982485253243 213.38799241756374),1.703648144391293,1.6407517920463894,1.7967660127677068,1.7124775664163328
1253,3.8997236610539936,POINT (311.0236750243723 208.1041509708378),1.1207074676081594,1.1141456792979687,1.376619016344422,1.3176664241728697
1254,1.2560459644499062,POINT (34.987234833694636 207.2890055484715),0.6535737670810032,0.6323067673097128,0.9268596795272144,1.0779927468789023
1255,7.895146062256552,POINT (217.70234283669427 208.04672854811406),1.5906867373356548,1.5852769614427904,2.134808080919983,1.115562504389986
1256,7.775522637070846,POINT (107.57379229687723 207.66784670295618),1.6291901561261801,1.573221448374484,1.5861937015256213,1.8873262726973314
1257,11.531698187901995,POINT (102.69367539520951 207.55217388890594),1.9158977132026325,1.9158949704242425,2.4417138052996394,1.278924903693988
1258,4.210744566536828,POINT (51.079426839609035 205.5376855252226),1.203462228765581,1.1577226022339517,1.6619460529390508,1.1229314031928468
1259,7.356840648920879,POINT (233.77203895563517 203.59779869080552),1.5481407098878486,1.5302794220763376,1.8973990899645339,1.4019792844868701
1260,108.72573115128762,POINT (92.51659485578396 207.27053308686294),5.815543869330314,5.882896829625333,6.776904023956986,1.5126425733538522
1261,6.26826747973096,POINT (164.56057383273622 202.2699490395723),1.4847499932344246,1.4125337192586653,1.6231192053558323,1.6181080107874408
1262,4.856711062539636,POINT (26.343822883891647 202.4550949068272),1.324375042336425,1.2433580118149996,1.0970621509185519,2.918181642131893
1263,8.74447238107506,POINT (310.43133556567614 200.63876636254972),1.6664786717631308,1.6683680674111763,2.138398131245255,1.2726408732634953
1264,3.301606535125467,POINT (81.68035745755704 196.09917432690662),1.0676442485005375,1.0251507208305748,1.2459138489637485,1.3177454945643834
1265,8.923907518853612,POINT (30.75441199317374 197.65486213880476),2.5849054844538797,1.6853984652422604,0.8851381856382935,7.668143387319372
1266,8.337752735443662,POINT (52.540818418308014 194.1530064462419),1.6503045080236478,1.6291068486283093,2.051045821010363,1.2857825297344359
1267,8.588961928333642,POINT (234.8920486786488 193.48352834665337),1.6376670652971657,1.6534665082319608,2.2505833048421438,1.133827871928006
1268,15.43142184895599,POINT (60.136295422334065 193.57373784846345),2.314616837850442,2.2162973925886487,2.5108913053533852,1.603870891642548
1269,2.69152706667837,POINT (41.875279174248384 192.42137851681977),0.9626214900260887,0.9256023305150998,1.0360300477498443,1.8102098439804974
1270,6.2682674797309605,POINT (70.59063347596818 191.1738108810862),1.4255978902721391,1.4125337192586656,1.8294254140543331,1.2657147165755427
1271,8.840171121223626,POINT (309.687086751178 190.8466823772101),1.6838876978560038,1.6774724627969086,2.0842792564134394,1.3446790612169253
1272,8.110468227590829,POINT (36.169864690497214 191.37779010849889),1.9937069438177553,1.6067489593653663,1.1624291229924555,4.760282817201939
1273,22.572940332542608,POINT (263.90515422415956 191.56178434243682),2.755024569012108,2.6805204845486883,2.8856506869597487,1.7638372192074445
1274,6.1486440545452545,POINT (270.69133880160433 189.49763933392347),1.4178905099210324,1.3989904178324244,1.7940953907046666,1.2914178657220545
1275,7.751597952033706,POINT (172.17371511905466 187.95998294124905),1.5851173643584537,1.5707992430143178,2.149401269437024,1.1275490795088317
1276,2.9188115745312104,POINT (289.9197868676093 186.464531848543),1.0273576743531996,0.963891373589867,1.1291818710147372,1.5705616585251794
1277,1.459405787265605,POINT (41.89185684210941 184.8066241917063),0.6957402497893201,0.6815741265926107,0.8590670264787169,1.575366766531652
1278,3.9236483460911353,POINT (182.9945171971964 183.29821044647286),1.1351920609828625,1.1175580783429055,1.4136519810206372,1.328229817011768
1279,7.799447322107987,POINT (79.36337157215442 182.66460389001688),1.5858864959382908,1.5756399301225723,1.950360108715101,1.3653874813941538
1280,8.684660668482206,POINT (111.8339906722184 182.67470514581387),1.6645188542740255,1.6626525039614906,2.1048049936835365,1.2757665685293538
1281,7.440577046550873,POINT (289.6595290942879 182.2675062324313),1.5810469498163808,1.5389636879502173,1.7308958270996158,1.6299640561368087
1282,16.268785825255925,POINT (134.2674300404923 182.5997196717517),2.327557574533067,2.275635156255431,2.791106994530291,1.3938220801579055
1283,12.859518207463323,POINT (98.73632690899593 183.2846140723589),2.14790556710402,2.023193460101143,1.978697453689683,2.2691214872785213
1284,13.290162538131868,POINT (159.42521869599764 178.67869937659972),2.0536920977276365,2.0567912205366965,2.6217055899304897,1.2838113592593563
1285,28.88905718234784,POINT (283.8218471122207 178.5343514793778),3.038258319747212,3.0324367270678807,3.6839297882311213,1.386744026104163
1286,5.658188011283862,POINT (110.63415370188481 175.70427041492928),1.3377997357323679,1.3420347170912736,1.8811778571898572,1.1033068305166904
1287,8.002807144923688,POINT (181.68326104079304 173.67478640067918),1.6688681879292069,1.5960490692492777,1.681738681468869,1.8304726169722965
1288,25.324279111813816,POINT (7.54135319293531 174.23064112096642),2.8483794562837397,2.839184460680215,3.750611232636243,1.1539065496913408
1289,2.2608827360098314,POINT (285.4117121050755 172.14163870407785),0.890401488963165,0.8483285486025958,1.1202080833539287,1.3938205372867578
1290,5.61033864120958,POINT (22.038645876654936 171.6875737181096),1.3474897561873405,1.3363481037274474,1.669961957616105,1.2964909763722976
1291,7.643936869366571,POINT (103.7200242072251 170.57784551477678),1.5847365172417955,1.5598527734642633,1.9357847089480698,1.3782845119801568
1292,11.86664377842197,POINT (272.5507126247601 170.42095520676327),1.9415437539970857,1.9435200103145542,2.487087360716876,1.2640591772685192
1293,7.966920117367975,POINT (36.77721491256903 169.84438321231545),1.5933685703270728,1.5924664630047165,2.1735820265117733,1.1290961281023106
1294,30.18099017435346,POINT (131.45565013539638 169.50353026741493),3.2545100740773,3.0995011771755396,3.104113659053971,1.8909821606801762
1295,3.3016065351254675,POINT (260.05455142561937 165.8794315604736),1.0395745641129406,1.0251507208305748,1.50895600898233,1.0127311214833314
1296,4.091121141351124,POINT (174.71581138714015 163.02766781234948),1.1455228119063932,1.1411591934816,1.4846834448299835,1.2498021246685365
1297,76.30778292596143,POINT (201.58693823492112 165.89983924884635),5.2812698600970664,4.928440087705256,4.617211521572942,2.3666658273687675
1298,27.644973560416503,POINT (35.804999123973424 163.78180663624866),3.0628057967588513,2.966423501048035,3.3590353992477358,1.8863483634647273
1299,4.115045826388265,POINT (167.39802130281407 160.28562015810505),1.141870979056754,1.1444910522318343,1.4103499184507666,1.4618807350470462
1300,19.486655962751403,POINT (92.79177598394523 161.37581412885694),2.5167975307716373,2.490541154369083,3.216119648392656,1.290142210792955
1301,7.608049841810859,POINT (93.07283613666797 151.45802445569126),1.586203346119549,1.5561868394339482,2.1230472530369155,1.1584143982253416
1302,9.318664821966445,POINT (201.35276087881363 148.5268804958911),1.78300264177511,1.7222726668170267,1.9970379464823398,1.5512470330894688
1303,28.087580233603607,POINT (135.95358560131498 148.61203408278084),3.0239504310092067,2.9900759969165422,3.724663525446474,1.337139296154997
1304,11.687208640643412,POINT (272.37346798341684 146.88943637925811),1.9772507638745236,1.92877008796005,2.2196037496494143,1.49127654271315
1305,1.8302384053412917,POINT (147.3732652817092 145.4810951202134),0.7824526779893122,0.763271235206325,1.0640627075909712,1.1984150100902133
1306,126.59747087403194,POINT (285.5845292800953 150.26030167405744),6.478299503918405,6.348009652250764,6.700006953908491,1.8027501032790048
1307,12.967179290130462,POINT (110.75890687916329 142.48305339373067),2.072277009895374,2.0316449896490862,2.3484082662303223,1.5181021932821646
1308,251.89104641353967,POINT (308.60776444959424 149.2385220697699),9.442135562460548,8.954295634755967,9.262767675633615,2.1876482152030303
1309,5.37109179083817,POINT (206.0545847979779 140.39270057394805),1.2913242893885195,1.3075441165117108,1.6271785804023282,1.373495800814506
1310,2.990585629642634,POINT (273.4076808091998 139.61329718440768),1.0028046142420135,0.9756705239958963,1.2697022420439104,1.3030035466285146
1311,8.756434723593632,POINT (162.22884919942234 135.72986691833927),1.7382267217779188,1.6695088320350036,1.9534705244855755,1.572961048975285
1312,273.06439267141,POINT (16.23985295617447 151.62965491654285),14.49789206033645,9.32304112144114,4.706206103455201,8.414858456385534
1313,14.905078778138884,POINT (188.743116407271 131.8549728615398),2.191752908097227,2.1781721533041924,2.9558541677533468,1.1188549055552066
1314,47.047893125537904,POINT (154.41287039564355 131.67707508235233),3.859263953428651,3.8698591067346517,5.043932951047717,1.2032275692304628
1315,2.5599412989740946,POINT (48.71500978855609 126.80931661730618),0.9126894993658727,0.9026929840835307,1.2391313907201054,1.1197446869792376
1316,6.124719369508113,POINT (84.43107798419075 126.6152487508952),1.431227175565961,1.3962659937905046,1.6134573311348512,1.5102837128944582
1317,1.4713681297841756,POINT (72.29073026497674 123.87834171454111),0.7277674311351615,0.6843617624663566,1.0187883088948775,1.1341410179852183
1318,3.4092676177926022,POINT (138.09424797406322 124.12383343383932),1.1018120444129003,1.0417310532904578,1.292216615469598,1.5448735336888033
1319,9.294740136929306,POINT (221.0561839327158 124.10833195082012),1.7471732350699787,1.7200603696073804,2.311325832465087,1.1876200040398812
1320,8.708585353519348,POINT (245.45384672306648 122.99750024145781),1.6636908137656017,1.66494108385269,2.1672520620598066,1.248327042894984
1321,3.9954224012025583,POINT (162.14574558939225 121.02074515386792),1.1636500299887669,1.1277333238771274,1.6656270770742172,1.0400236638043274
1322,12.751857124796187,POINT (120.01798569289427 121.14284536775068),2.10877085365858,2.0147064773871737,2.05832124231269,1.8925236757779065
1323,10.610597813972067,POINT (62.731229338412746 116.48799180110925),1.8432759491872222,1.8377862178467403,2.269535104393282,1.3653567306551369
1324,12.524572616943347,POINT (254.9610129213664 114.5893078194193),2.019865132099508,1.9966710505738943,2.6967043314295194,1.1426580891636
1325,86.88249371237775,POINT (204.40752542907853 119.26823682867627),5.435031711123787,5.258855073583115,5.626963565628395,1.8433648483904086
1326,6.758723522992352,POINT (72.97333851192903 112.81524644185478),1.4919677106926834,1.4667544154872705,1.9323575751624527,1.2262665914600341
1327,9.234928424336449,POINT (40.141577763975135 112.62307560997846),1.7155916679777823,1.7145171377580304,2.321052125901807,1.144354902640217
1328,1.1603472243013417,POINT (6.113159525179372 111.07920740913487),0.6397508911431649,0.6077417156169531,0.8090856372108921,1.3309323242571016
1329,6.112757026989543,POINT (134.34509176141245 111.55756410714348),1.3752645598252347,1.3949017863384534,1.7524563177329497,1.2801851471733892
1330,6.9979703733637635,POINT (90.06633020759139 110.1378190853657),1.50295720102181,1.4924889122077118,1.8176528033258623,1.384251679067863
1331,4.940447460169631,POINT (75.84445337695011 106.79502159771994),1.323998067368269,1.2540308085304734,1.1314625926671427,2.6440388344194106
1332,1.949861830526997,POINT (173.28021092283214 103.54218220006837),0.8487478014391105,0.7878199650612862,0.9611914697370251,1.5326995205498837
1333,6.136681712026685,POINT (162.94847045101042 102.7143544606414),1.4151384451134736,1.3976288696579517,1.925949696150822,1.0253437187240149
1334,2.8470375194197874,POINT (282.5873213840507 99.54531265375745),0.9949664410187414,0.9519664851072722,1.1959421076871182,1.4808504353692198
1335,1.8780877754155738,POINT (315.92241426134945 96.68042211348465),0.8019392399638109,0.7731842639602153,0.8713652458822949,2.051235204289794
