,area,centroid,mean_radius_edge_distance,mean_radius_circle_area,radius_minor_axis_ellipsis,aspect_ratio,orientation
634,2.7636039007216207,POINT (252.03475535927737 62.94295215618955),0.9215876904063272,0.9379138782936198,1.2420767322669897,0.5993234620111687,39.54159965192112
635,1.3419969559059717,POINT (243.97260945164044 62.32909536210156),0.686792743502242,0.6535831227115825,0.7263853962461065,0.9017114093010968,-12.561583743090996
636,11.54344839190306,POINT (250.55328414908487 59.48784696417195),1.9263787671094728,1.9168708208419065,1.7997844173363213,1.1681369958122934,21.78582169667063
637,1.2168955447621947,POINT (249.6295459234269 56.04559502311957),0.6653538661301345,0.6223743908218077,0.49295951530083715,1.7766135483138843,-13.904313016086121
638,1.22826840032072,POINT (251.2812919390422 55.16078391146881),0.6353907369396035,0.6252759188624132,0.5646870265703701,1.3188866356065962,-23.58118721616194
639,34.40288806453867,POINT (289.88766381991775 55.71831186061556),3.537484839639303,3.3091961840025435,2.643561828010702,1.6827479623106003,31.389490685850284
640,1.6149454893105766,POINT (245.12051297535356 52.84642373224797),0.7734867516778416,0.7169749750831446,0.8406458698873218,0.7986485678499098,6.951984002638076
641,581.2097833184297,POINT (10.089992537050652 71.19054088226531),12.04193698275854,13.601647693459606,16.53735263557522,0.5490048099407959,-6.744595826282961
642,120.47265893145727,POINT (302.08501834829934 56.844156736571804),6.295807471852782,6.192547000445842,7.282133350150328,0.8038818914994512,41.779505589994585
643,11.031669891769429,POINT (295.0365567583707 50.44298945029374),1.782462152067057,1.8738968988891245,0.5319498540256488,0.8040266126019807,16.300440116728193
644,3.1502809897114767,POINT (266.2136352309682 48.91419376572761),1.0056969530352924,1.0013818369043948,1.3105663443126017,0.5876015494697064,18.66345278347902
645,1.4670983670497488,POINT (293.50198895547743 46.223989242269084),0.70894205231208,0.6833680664444532,0.9352987525249045,0.6520337410776209,18.361856563995353
646,1.785538322688454,POINT (171.06340991178897 46.309086969418885),0.7537039177020106,0.7538928970827079,0.9387094155594599,0.6890256385979342,41.39420909378835
647,6.812340479556585,POINT (267.19745627018267 45.1548224119143),1.5902712228121063,1.472560804412805,2.3175431795424233,0.4280427272205131,-44.324506369303336
648,2.1153511338856843,POINT (303.9896659356773 43.02063108051336),0.8498224455351391,0.8205712514254352,1.0256127670879962,0.7273422640906749,26.613251745842398
649,1.2396412558792453,POINT (305.70521896311993 40.86213208324865),0.6480406810788447,0.6281640447109766,0.6635511502541357,0.9647292879548907,-21.34959982246156
650,10.622247091662523,POINT (272.16842380122984 38.51248881761663),1.922466349391285,1.8387947853861233,2.3050333386882267,0.6740678989336599,-13.303573209310638
651,23.098269639364656,POINT (293.0502361904761 36.500069762739216),2.9047568658527663,2.7115323306109906,3.5524577160051143,0.617020101657415,43.65121304735099
652,4.094228001069068,POINT (299.9669607925332 34.69415104947983),1.2347933509588815,1.1415924180857124,1.6994696843817383,0.48874263752591923,26.104928409241566
653,1.831029744922555,POINT (283.6742477072692 33.54752953841079),0.7692472407957138,0.7634362250413808,0.5682974035915296,1.9217594782287906,-18.329101633317524
654,493.2293727176785,POINT (266.7896588731494 49.11318621153594),12.573425670155755,12.529955526348317,9.81341843563184,1.7138894348438984,-22.897443401091646
655,4.219329412212844,POINT (262.1446895705802 31.375046308551518),1.1864204742014872,1.1589021809339177,0.8953983832050574,1.7712927087782393,30.220273549774554
656,1.9447583005078066,POINT (298.4544195618198 30.338286606279038),0.8086368772688325,0.7867882772955009,0.8917955050010483,0.8219056325198665,-17.2987098829419
657,7.619813224211875,POINT (129.04449279105933 31.552603067413195),1.6131325208926741,1.5573894439544096,1.7931254857426453,0.7928975906922855,13.467888034515463
658,1.1145398447354682,POINT (296.6992489256117 28.284308246659982),0.5959578024476175,0.5956249248688696,0.5046516589741842,1.5424149194748056,3.082992155939995
659,36.81393344294602,POINT (220.84217297667624 29.921878673433138),3.6083911139275773,3.423191342037689,4.804439417880066,0.5107953417483007,-43.93302485821786
660,1.2282684003207203,POINT (210.38945429027078 23.697789986100457),0.6433312653912093,0.6252759188624132,0.6309854613207053,1.0707722634165464,1.358170454451642
661,2.0129954338589577,POINT (214.62965052932674 22.677338623815338),0.8234804287201333,0.8004725775691103,0.8059308853637143,1.081542994271349,-9.808214871873108
662,1.0804212780598925,POINT (284.1092417208772 20.630152488225388),0.6281269386665066,0.5864373573108982,0.5558705089159368,1.3750909335460653,42.39647132227042
663,114.43367262988045,POINT (273.92941302712256 29.598666422529654),6.822107735586607,6.035343346522252,3.493352815036404,2.916162998195164,44.84916159465414
664,1.8310297449225548,POINT (281.6549261122572 18.768106353764207),0.794235937286546,0.7634362250413808,0.8665659488007335,0.8315218449097087,-7.461856365623
665,10.497145680518743,POINT (217.728824598527 18.323126236624603),1.8185697844939157,1.827934694353327,1.507997096833327,1.7227128981711597,-6.02402345122479
666,1.4898440781667992,POINT (49.80140022364737 16.458220518841088),0.7181184972196021,0.6886451182959684,0.7757450758661458,0.8438511621349937,0.8074720326103879
667,2.5361467895511165,POINT (300.37231072282304 12.337897406231129),0.9290712949390417,0.8984879497953225,1.076098186535256,0.7571407319655569,11.363388074582968
668,1.0121841447087414,POINT (280.7169723293085 11.818502549542472),0.5895307423869773,0.5676162611300675,0.5379459755838358,1.238156560803036,-18.180035960570873
669,3.298128111972304,POINT (121.25203721970323 9.238136537373066),1.1494869536162893,1.0246105523277929,0.7273709807021391,2.1596659457860863,36.156222895722784
670,6.334680546098529,POINT (213.5266425649183 9.46454475769235),1.3617278571483236,1.419996987193739,2.2763841182629667,0.3806647917058531,44.954202263624616
671,1.1827769780866193,POINT (302.34807253600314 7.991840933234646),0.6508143590386435,0.6135874878740274,0.6299827576661762,1.0664271227143418,15.13052895995008
672,2.627129634019317,POINT (118.51959933095421 8.45139988508575),0.9714033690432593,0.9144623200519267,1.1642971616359696,0.645949239622539,28.885442926546865
673,1.785538322688454,POINT (163.52705213389578 7.4643115295915825),0.7772139786859033,0.7538928970827079,0.8668418913967316,0.7978989611593795,-6.931224338302486
674,16.85457193773433,POINT (305.92356060635325 8.775666033630426),2.2353032717638435,2.3162419725013033,0.5065985004119394,1.3484795584690268,5.269163714761378
675,11.236381291822886,POINT (210.4981400908125 9.118413015114147),2.243530904060446,1.891203651148606,3.5725798855635786,0.27987069105469475,42.83842864776881
676,8.051981735435833,POINT (19.485262431056988 7.660343808327184),1.6028371925104643,1.6009451551382206,1.489362452878029,1.1873320300354724,13.226520316610237
